STD_YM,gID,dup_fac_cnt,fac_name_1,fac_func_1,fac_name_2,fac_func_2,fac_name_3,fac_func_3,fac_name_4,fac_func_4,fac_name_5,fac_func_5,fac_name_6,fac_func_6,fac_name_7,fac_func_7,fac_name_8,fac_func_8,fac_name_9,fac_func_9,fac_name_10,fac_func_10,fac_name_11,fac_func_11,fac_name_12,fac_func_12,fac_name_13,fac_func_13,fac_name_14,fac_func_14,fac_name_15,fac_func_15,fac_name_16,fac_func_16,fac_name_17,fac_func_17,dup_fac_pop
202508,마라345859,5,하하센터,여가,무지개작은도서관,교육,애플 아울렛 서부시외버스터미널,상업,사상근린공원,여가,사상평생학습관,교육,삼성테스코홈플러스서부산점,상업,장림공원,여가,개금테마공원,여가,이마트 사상점,상업,감전시장,상업,사상 보건소,주거의료,당감행복마루센터,주거여가,사상인디스테이션,여가,한국신발관,여가,보림공원,여가,장림생태공원,여가,새벽시장,상업,304.4
202508,마라345860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345862,5,무지개작은도서관,교육,한국신발관,여가,부산진구 동네 청년마루,교육,개금3동 주민센터,주거의료여가,감전천,여가,장림2동 행정복지센터,주거여가,신남초등학교,여가,부산진구여성가족문화센터,주거,부산진구 어린이청소년 도서관,주거교육,동매누리행복센터,주거의료,장림공원,여가,삼락생태공원낙동제방인샘꽃길,여가,사하구청 제2청사,주거의료교육,장림1동행정복지센터,주거의료,괘법동 행정복지센터,주거의료교육,이마트 사상점,상업,백양가족공원,여가,5824.0
202508,마라345863,5,창날공원,여가,애플 아울렛 서부시외버스터미널,상업,르네시떼,상업,이마트 사상점,상업,사상인디스테이션,여가,한국신발관,여가,삼성테스코홈플러스서부산점,상업,괘법동 행정복지센터,주거의료교육,감전시장,상업,,,,,,,,,,,,,,,,,311.1
202508,마라345864,5,한국신발관,여가,삼성테스코홈플러스서부산점,상업,부산진구 어린이청소년 도서관,주거교육,괘법동 행정복지센터,주거의료교육,창날공원,여가,개성고등학교,여가,새당감시장,상업,장림 롯데마트,상업,당감행복마루센터,주거여가,보림공원,여가,장림공원,여가,삼락생태공원낙동제방인샘꽃길,여가,신평골목시장,상업,무지개작은도서관,교육,부산진구 동네 청년마루,교육,부산진구여성가족문화센터,주거,르네시떼,상업,10112.2
202508,마라345865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라345869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346853,4,감전동 행정복지센터,주거의료,사상인디스테이션,여가,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,르네시떼,상업,새벽시장,상업,애플 아울렛 서부시외버스터미널,상업,,,,,,,,,,,,,,,,,,,,,117.1
202508,마라346854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346864,5,감전동 행정복지센터,주거의료,감전시장,상업,삼락생태공원낙동제방인샘꽃길,여가,장림1동행정복지센터,주거의료,부산진구 동네 청년마루,교육,보림공원,여가,부산진구 어린이청소년 도서관,주거교육,사상인디스테이션,여가,하하센터,여가,부산진구 생활문화센터,교육여가,개금테마공원,여가,당감골목시장,상업,사상근린공원,여가,사상평생학습관,교육,신남초등학교,여가,당감사회복지관,주거,장림 롯데마트,상업,29646.0
202508,마라346865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346866,1,이마트 사상점,상업,감전시장,상업,르네시떼,상업,삼성테스코홈플러스서부산점,상업,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1
202508,마라346867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라346870,5,장림생태공원,여가,새벽시장,상업,새당감시장,상업,하하센터,여가,동매누리 작은도서관,교육,개금종합사회복지관,주거의료여가,감전천,여가,무지개작은도서관,교육,르네시떼,상업,동매누리행복센터,주거의료,보림공원,여가,사상근린공원,여가,사상인디스테이션,여가,이마트 사상점,상업,창날공원,여가,감전동 행정복지센터,주거의료,한국신발관,여가,9276.6
202508,마라347850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347852,5,당감골목시장,상업,장림공원,여가,수풀작은도서관,교육,장림생태공원,여가,사상평생학습관,교육,당감4동 주민센터,주거의료,개금3동 주민센터,주거의료여가,하하센터,여가,한국신발관,여가,르네시떼,상업,창날공원,여가,부산진구 생활문화센터,교육여가,사하구청 제2청사,주거의료교육,부산진구여성가족문화센터,주거,이마트 사상점,상업,감전시장,상업,장림2동 행정복지센터,주거여가,4039.2
202508,마라347853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347854,5,르네시떼,상업,무지개작은도서관,교육,새벽시장,상업,삼성테스코홈플러스서부산점,상업,감전시장,상업,감전동 행정복지센터,주거의료,한국신발관,여가,부산진구 어린이청소년 도서관,주거교육,개금3동 주민센터,주거의료여가,괘법동 행정복지센터,주거의료교육,창날공원,여가,사상근린공원,여가,사상 보건소,주거의료,당감사회복지관,주거,부산진구 생활문화센터,교육여가,장림공원,여가,감전천,여가,3024.2
202508,마라347855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347859,5,삼성테스코홈플러스서부산점,상업,감전천,여가,사상평생학습관,교육,장림 롯데마트,상업,백양가족공원,여가,부산진구 어린이청소년 도서관,주거교육,보림공원,여가,부산진구여성가족문화센터,주거,사하구청 제2청사,주거의료교육,동매산둘레길,여가,동매누리행복센터,주거의료,당감사회복지관,주거,이마트 사상점,상업,장림생태공원,여가,당감행복마루센터,주거여가,애플 아울렛 서부시외버스터미널,상업,당감골목시장,상업,14601.4
202508,마라347860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347861,5,개금테마공원,여가,부산진구 생활문화센터,교육여가,동매누리 작은도서관,교육,애플 아울렛 서부시외버스터미널,상업,이마트 사상점,상업,동매산둘레길,여가,당감골목시장,상업,새벽시장,상업,괘법동 행정복지센터,주거의료교육,사하구청 제2청사,주거의료교육,장림 롯데마트,상업,새당감시장,상업,장림생태공원,여가,감전동 행정복지센터,주거의료,사상근린공원,여가,창날공원,여가,무지개작은도서관,교육,5030.7
202508,마라347862,5,감전동 행정복지센터,주거의료,사상 보건소,주거의료,창날공원,여가,감전시장,상업,애플 아울렛 서부시외버스터미널,상업,개금테마공원,여가,당감행복마루센터,주거여가,한국신발관,여가,르네시떼,상업,사상근린공원,여가,사상인디스테이션,여가,부산진구여성가족문화센터,주거,부산진구 생활문화센터,교육여가,부산진구 동네 청년마루,교육,개금3동 주민센터,주거의료여가,당감사회복지관,주거,동매누리행복센터,주거의료,993.8
202508,마라347863,5,르네시떼,상업,삼락생태공원낙동제방인샘꽃길,여가,괘법동 행정복지센터,주거의료교육,장림공원,여가,이마트 사상점,상업,창날공원,여가,감전시장,상업,한국신발관,여가,사상평생학습관,교육,새벽시장,상업,부산진구 생활문화센터,교육여가,신남초등학교,여가,개금테마공원,여가,효림초등학교,여가,애플 아울렛 서부시외버스터미널,상업,수풀작은도서관,교육,삼성테스코홈플러스서부산점,상업,1751.8
202508,마라347864,5,부산진구 생활문화센터,교육여가,수풀작은도서관,교육,부산진구여성가족문화센터,주거,감전시장,상업,새벽시장,상업,사상근린공원,여가,당감사회복지관,주거,사하구청 제2청사,주거의료교육,하하센터,여가,한국신발관,여가,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,개금3동 주민센터,주거의료여가,창날공원,여가,사상인디스테이션,여가,새당감시장,상업,사상평생학습관,교육,1394.2
202508,마라347865,5,괘법동 행정복지센터,주거의료교육,감전시장,상업,사상평생학습관,교육,새벽시장,상업,부산진구여성가족문화센터,주거,애플 아울렛 서부시외버스터미널,상업,당감행복마루센터,주거여가,부산진구 동네 청년마루,교육,삼성테스코홈플러스서부산점,상업,창날공원,여가,사상인디스테이션,여가,감전동 행정복지센터,주거의료,사상근린공원,여가,사상 보건소,주거의료,부산진구 생활문화센터,교육여가,르네시떼,상업,이마트 사상점,상업,1292.9
202508,마라347866,5,장림공원,여가,부산진구 생활문화센터,교육여가,감전시장,상업,사상 보건소,주거의료,당감골목시장,상업,사상인디스테이션,여가,수풀작은도서관,교육,부산진구여성가족문화센터,주거,새벽시장,상업,한국신발관,여가,사상근린공원,여가,새당감시장,상업,당감행복마루센터,주거여가,하하센터,여가,감전동 행정복지센터,주거의료,괘법동 행정복지센터,주거의료교육,르네시떼,상업,10837.1
202508,마라347867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라347868,3,삼성테스코홈플러스서부산점,상업,사상근린공원,여가,새당감시장,상업,사상인디스테이션,여가,당감사회복지관,주거,이마트 사상점,상업,르네시떼,상업,애플 아울렛 서부시외버스터미널,상업,,,,,,,,,,,,,,,,,,,145.5
202508,마라347869,5,무지개작은도서관,교육,사상인디스테이션,여가,사상근린공원,여가,동매누리행복센터,주거의료,보림공원,여가,창날공원,여가,당감사회복지관,주거,새당감시장,상업,사하구청 제2청사,주거의료교육,감전천,여가,이마트 사상점,상업,르네시떼,상업,애플 아울렛 서부시외버스터미널,상업,장림1동행정복지센터,주거의료,삼성테스코홈플러스서부산점,상업,,,,,180.6
202508,마라347870,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348849,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348855,5,당감골목시장,상업,당감행복마루센터,주거여가,감전천,여가,애플 아울렛 서부시외버스터미널,상업,사상평생학습관,교육,삼성테스코홈플러스서부산점,상업,부산진구 어린이청소년 도서관,주거교육,사상인디스테이션,여가,삼락생태공원낙동제방인샘꽃길,여가,새벽시장,상업,개금3동 주민센터,주거의료여가,부산진구 생활문화센터,교육여가,사하구청 제2청사,주거의료교육,장림1동행정복지센터,주거의료,당감사회복지관,주거,이마트 사상점,상업,무지개작은도서관,교육,8510.0
202508,마라348856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348857,2,애플 아울렛 서부시외버스터미널,상업,사상인디스테이션,여가,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2
202508,마라348858,5,감전동 행정복지센터,주거의료,삼성테스코홈플러스서부산점,상업,새벽시장,상업,한국신발관,여가,애플 아울렛 서부시외버스터미널,상업,무지개작은도서관,교육,괘법동 행정복지센터,주거의료교육,보림공원,여가,부산진구 생활문화센터,교육여가,장림생태공원,여가,이마트 사상점,상업,사상평생학습관,교육,르네시떼,상업,장림공원,여가,감전시장,상업,사상인디스테이션,여가,개금테마공원,여가,201.7
202508,마라348859,2,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0
202508,마라348860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348861,5,창날공원,여가,신평골목시장,상업,부산진구 생활문화센터,교육여가,당감사회복지관,주거,동매누리행복센터,주거의료,부산진구 어린이청소년 도서관,주거교육,개금테마공원,여가,동매산둘레길,여가,하하센터,여가,장림1동행정복지센터,주거의료,사상평생학습관,교육,한국신발관,여가,감전동 행정복지센터,주거의료,개성고등학교,여가,새당감시장,상업,수풀작은도서관,교육,삼성테스코홈플러스서부산점,상업,3732.2
202508,마라348862,5,르네시떼,상업,감전동 행정복지센터,주거의료,사상인디스테이션,여가,개금3동 주민센터,주거의료여가,부산진구 생활문화센터,교육여가,한국신발관,여가,백양가족공원,여가,개금테마공원,여가,사상근린공원,여가,무지개작은도서관,교육,애플 아울렛 서부시외버스터미널,상업,사하구청 제2청사,주거의료교육,괘법동 행정복지센터,주거의료교육,새당감시장,상업,장림1동행정복지센터,주거의료,보림공원,여가,사상평생학습관,교육,1870.2
202508,마라348863,5,이마트 사상점,상업,당감행복마루센터,주거여가,부산진구 생활문화센터,교육여가,부산진구 동네 청년마루,교육,삼성테스코홈플러스서부산점,상업,르네시떼,상업,사상인디스테이션,여가,동매누리행복센터,주거의료,애플 아울렛 서부시외버스터미널,상업,하하센터,여가,감전천,여가,장림1동행정복지센터,주거의료,사상평생학습관,교육,한국신발관,여가,새당감시장,상업,감전동 행정복지센터,주거의료,사상 보건소,주거의료,10713.4
202508,마라348864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라348866,2,사상인디스테이션,여가,감전시장,상업,애플 아울렛 서부시외버스터미널,상업,새벽시장,상업,창날공원,여가,,,,,,,,,,,,,,,,,,,,,,,,,57.9
202508,마라348867,5,부산진구 생활문화센터,교육여가,당감행복마루센터,주거여가,르네시떼,상업,이마트 사상점,상업,장림공원,여가,사상평생학습관,교육,부산진구 동네 청년마루,교육,사상인디스테이션,여가,개금종합사회복지관,주거의료여가,새벽시장,상업,괘법동 행정복지센터,주거의료교육,사상 보건소,주거의료,백양가족공원,여가,감전동 행정복지센터,주거의료,애플 아울렛 서부시외버스터미널,상업,당감사회복지관,주거,감전천,여가,8102.0
202508,마라348868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349849,5,삼성테스코홈플러스서부산점,상업,부산진구여성가족문화센터,주거,사상평생학습관,교육,당감사회복지관,주거,감전시장,상업,보림공원,여가,부산진구 어린이청소년 도서관,주거교육,애플 아울렛 서부시외버스터미널,상업,르네시떼,상업,창날공원,여가,사상인디스테이션,여가,백양가족공원,여가,새벽시장,상업,감전동 행정복지센터,주거의료,괘법동 행정복지센터,주거의료교육,무지개작은도서관,교육,새당감시장,상업,1077.3
202508,마라349850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349860,5,신남초등학교,여가,보림공원,여가,사상인디스테이션,여가,감전시장,상업,장림1동행정복지센터,주거의료,르네시떼,상업,애플 아울렛 서부시외버스터미널,상업,삼성테스코홈플러스서부산점,상업,무지개작은도서관,교육,이마트 사상점,상업,,,,,,,,,,,,,,,292.1
202508,마라349861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라349862,2,이마트 사상점,상업,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,삼성테스코홈플러스서부산점,상업,르네시떼,상업,,,,,,,,,,,,,,,,,,,,,,,,,29.0
202508,마라349863,5,사상근린공원,여가,사하구청 제2청사,주거의료교육,수풀작은도서관,교육,장림 롯데마트,상업,부산진구 동네 청년마루,교육,르네시떼,상업,새당감시장,상업,동매누리행복센터,주거의료,한국신발관,여가,당감행복마루센터,주거여가,개금3동 주민센터,주거의료여가,동매누리 작은도서관,교육,장림1동행정복지센터,주거의료,백양가족공원,여가,이마트 사상점,상업,사상인디스테이션,여가,새벽시장,상업,7636.8
202508,마라349864,5,백양가족공원,여가,감전동 행정복지센터,주거의료,삼성테스코홈플러스서부산점,상업,개성고등학교,여가,감전천,여가,사상 보건소,주거의료,장림 롯데마트,상업,당감골목시장,상업,애플 아울렛 서부시외버스터미널,상업,사하구청 제2청사,주거의료교육,신남초등학교,여가,무지개작은도서관,교육,동매누리 작은도서관,교육,새벽시장,상업,부산진구 생활문화센터,교육여가,한국신발관,여가,괘법동 행정복지센터,주거의료교육,18158.3
202508,마라349865,5,이마트 사상점,상업,새벽시장,상업,삼성테스코홈플러스서부산점,상업,창날공원,여가,감전시장,상업,르네시떼,상업,개금테마공원,여가,괘법동 행정복지센터,주거의료교육,감전동 행정복지센터,주거의료,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,,,,,,,,,,,,,1318.3
202508,마라349866,2,사상인디스테이션,여가,이마트 사상점,상업,르네시떼,상업,삼성테스코홈플러스서부산점,상업,애플 아울렛 서부시외버스터미널,상업,창날공원,여가,,,,,,,,,,,,,,,,,,,,,,,62.2
202508,마라349867,5,감전동 행정복지센터,주거의료,개금테마공원,여가,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,삼락생태공원낙동제방인샘꽃길,여가,이마트 사상점,상업,르네시떼,상업,창날공원,여가,사상근린공원,여가,괘법동 행정복지센터,주거의료교육,사상 보건소,주거의료,부산진구 생활문화센터,교육여가,새벽시장,상업,삼성테스코홈플러스서부산점,상업,,,,,,,442.6
202508,마라350849,5,감전천,여가,감전동 행정복지센터,주거의료,부산진구 어린이청소년 도서관,주거교육,괘법동 행정복지센터,주거의료교육,사상평생학습관,교육,이마트 사상점,상업,애플 아울렛 서부시외버스터미널,상업,장림2동 행정복지센터,주거여가,장림 롯데마트,상업,사상 보건소,주거의료,르네시떼,상업,창날공원,여가,삼성테스코홈플러스서부산점,상업,수풀작은도서관,교육,감전시장,상업,새벽시장,상업,사상인디스테이션,여가,521.6
202508,마라350850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350852,5,장림2동 행정복지센터,주거여가,보림공원,여가,부산진구 동네 청년마루,교육,장림생태공원,여가,새당감시장,상업,개금3동 주민센터,주거의료여가,개금테마공원,여가,당감골목시장,상업,사상인디스테이션,여가,한국신발관,여가,장림공원,여가,삼성테스코홈플러스서부산점,상업,수풀작은도서관,교육,새벽시장,상업,신평골목시장,상업,창날공원,여가,당감사회복지관,주거,4776.9
202508,마라350853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350855,1,르네시떼,상업,애플 아울렛 서부시외버스터미널,상업,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2
202508,마라350856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350858,4,하하센터,여가,사하구청 제2청사,주거의료교육,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2
202508,마라350859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350861,2,감전시장,상업,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0
202508,마라350862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라350863,5,개금종합사회복지관,주거의료여가,사하구청 제2청사,주거의료교육,한국신발관,여가,새당감시장,상업,애플 아울렛 서부시외버스터미널,상업,개성고등학교,여가,새벽시장,상업,삼성테스코홈플러스서부산점,상업,동매누리행복센터,주거의료,장림공원,여가,감전천,여가,동매산둘레길,여가,사상평생학습관,교육,동매누리 작은도서관,교육,신남초등학교,여가,부산진구여성가족문화센터,주거,이마트 사상점,상업,8423.3
202508,마라350864,5,감전시장,상업,부산진구여성가족문화센터,주거,사상평생학습관,교육,사하구청 제2청사,주거의료교육,창날공원,여가,삼성테스코홈플러스서부산점,상업,감전동 행정복지센터,주거의료,애플 아울렛 서부시외버스터미널,상업,새당감시장,상업,르네시떼,상업,괘법동 행정복지센터,주거의료교육,감전천,여가,당감골목시장,상업,한국신발관,여가,수풀작은도서관,교육,신평골목시장,상업,부산진구 어린이청소년 도서관,주거교육,16678.9
202508,마라350865,2,애플 아울렛 서부시외버스터미널,상업,사상인디스테이션,여가,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0
202508,마라350866,5,동매산둘레길,여가,감전천,여가,개금3동 주민센터,주거의료여가,새벽시장,상업,장림 롯데마트,상업,감전시장,상업,르네시떼,상업,부산진구 생활문화센터,교육여가,사상 보건소,주거의료,사상인디스테이션,여가,부산진구 어린이청소년 도서관,주거교육,새당감시장,상업,장림2동 행정복지센터,주거여가,한국신발관,여가,수풀작은도서관,교육,이마트 사상점,상업,사상평생학습관,교육,11611.0
202508,마라350867,1,삼성테스코홈플러스서부산점,상업,르네시떼,상업,이마트 사상점,상업,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7
202508,마라351849,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351854,5,부산진구 어린이청소년 도서관,주거교육,당감골목시장,상업,새당감시장,상업,동매산둘레길,여가,감전천,여가,부산진구 생활문화센터,교육여가,신평골목시장,상업,장림생태공원,여가,사상평생학습관,교육,사상근린공원,여가,감전시장,상업,새벽시장,상업,개성고등학교,여가,괘법동 행정복지센터,주거의료교육,이마트 사상점,상업,부산진구 동네 청년마루,교육,당감행복마루센터,주거여가,5457.0
202508,마라351855,5,감전동 행정복지센터,주거의료,사상인디스테이션,여가,한국신발관,여가,사상평생학습관,교육,장림공원,여가,감전시장,상업,신평골목시장,상업,동매누리 작은도서관,교육,애플 아울렛 서부시외버스터미널,상업,무지개작은도서관,교육,장림1동행정복지센터,주거의료,새벽시장,상업,보림공원,여가,,,,,,,,,365.0
202508,마라351856,5,르네시떼,상업,신남초등학교,여가,동매산둘레길,여가,창날공원,여가,동매누리 작은도서관,교육,괘법동 행정복지센터,주거의료교육,부산진구 생활문화센터,교육여가,개성고등학교,여가,보림공원,여가,당감골목시장,상업,사상근린공원,여가,장림공원,여가,장림1동행정복지센터,주거의료,이마트 사상점,상업,장림생태공원,여가,부산진구 동네 청년마루,교육,한국신발관,여가,18178.1
202508,마라351857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351860,5,동매누리행복센터,주거의료,삼락생태공원낙동제방인샘꽃길,여가,동매누리 작은도서관,교육,사상 보건소,주거의료,사상근린공원,여가,르네시떼,상업,수풀작은도서관,교육,새벽시장,상업,한국신발관,여가,사상인디스테이션,여가,신평골목시장,상업,장림생태공원,여가,부산진구 생활문화센터,교육여가,괘법동 행정복지센터,주거의료교육,삼성테스코홈플러스서부산점,상업,감전시장,상업,개금3동 주민센터,주거의료여가,1179.1
202508,마라351861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202508,마라351862,5,신평골목시장,상업,애플 아울렛 서부시외버스터미널,상업,부산진구 어린이청소년 도서관,주거교육,한국신발관,여가,감전시장,상업,창날공원,여가,새당감시장,상업,수풀작은도서관,교육,개성고등학교,여가,새벽시장,상업,하하센터,여가,개금종합사회복지관,주거의료여가,괘법동 행정복지센터,주거의료교육,개금테마공원,여가,장림공원,여가,부산진구여성가족문화센터,주거,사상인디스테이션,여가,2445.7
202508,마라351863,5,부산진구 동네 청년마루,교육,르네시떼,상업,부산진구 생활문화센터,교육여가,장림2동 행정복지센터,주거여가,개금3동 주민센터,주거의료여가,사상인디스테이션,여가,장림1동행정복지센터,주거의료,감전시장,상업,하하센터,여가,보림공원,여가,창날공원,여가,삼성테스코홈플러스서부산점,상업,동매누리행복센터,주거의료,새벽시장,상업,당감행복마루센터,주거여가,당감사회복지관,주거,이마트 사상점,상업,30973.3
202508,마라351864,5,사상 보건소,주거의료,사상근린공원,여가,무지개작은도서관,교육,삼락생태공원낙동제방인샘꽃길,여가,동매산둘레길,여가,괘법동 행정복지센터,주거의료교육,동매누리행복센터,주거의료,한국신발관,여가,사하구청 제2청사,주거의료교육,새당감시장,상업,창날공원,여가,사상인디스테이션,여가,부산진구 동네 청년마루,교육,개금테마공원,여가,부산진구여성가족문화센터,주거,르네시떼,상업,당감골목시장,상업,34797.9
202508,마라351865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
