STD_YM,gID,dup_fac_cnt,fac_name_1,fac_func_1,fac_name_2,fac_func_2,fac_name_3,fac_func_3,fac_name_4,fac_func_4,fac_name_5,fac_func_5,fac_name_6,fac_func_6,fac_name_7,fac_func_7,fac_name_8,fac_func_8,fac_name_9,fac_func_9,fac_name_10,fac_func_10,fac_name_11,fac_func_11,fac_name_12,fac_func_12,fac_name_13,fac_func_13,fac_name_14,fac_func_14,fac_name_15,fac_func_15,fac_name_16,fac_func_16,fac_name_17,fac_func_17,dup_fac_pop
202511,마라336773,5,장림생태공원,여가,동매산둘레길,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,신남초등학교,여가,장림공원,여가,수풀작은도서관,교육,장림2동 행정복지센터,주거여가,개금테마공원,여가,동매누리 작은도서관,교육,신평골목시장,상업,동매누리행복센터,주거의료,효림초등학교,여가,하하센터,여가,당감골목시장,상업,르네시떼,상업,6240.5
202511,마라336774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336777,5,동매산둘레길,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,하하센터,여가,사하구청 제2청사,주거의료교육,괘법동 행정복지센터,주거의료교육,장림공원,여가,동매누리행복센터,주거의료,장림생태공원,여가,신남초등학교,여가,개금3동 주민센터,주거의료여가,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,수풀작은도서관,교육,한국신발관,여가,르네시떼,상업,875.0
202511,마라336778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336783,5,동매산둘레길,여가,장림공원,여가,하하센터,여가,사하구청 제2청사,주거의료교육,수풀작은도서관,교육,동매누리행복센터,주거의료,장림 롯데마트,상업,당감사회복지관,주거,새당감시장,상업,르네시떼,상업,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,동매누리 작은도서관,교육,신평골목시장,상업,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,3710.0
202511,마라336784,3,신남초등학교,여가,동매누리행복센터,주거의료,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
202511,마라336785,4,하하센터,여가,사하구청 제2청사,주거의료교육,동매누리 작은도서관,교육,장림2동 행정복지센터,주거여가,동매산둘레길,여가,,,,,,,,,,,,,,,,,,,,,,,,,42.0
202511,마라336786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336790,5,신남초등학교,여가,르네시떼,상업,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,하하센터,여가,사하구청 제2청사,주거의료교육,동매산둘레길,여가,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,동매누리 작은도서관,교육,신평골목시장,상업,,,,,,,,,,,,,276.5
202511,마라336791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라336793,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337760,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337768,2,동매산둘레길,여가,수풀작은도서관,교육,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
202511,마라337769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337770,5,수풀작은도서관,교육,장림공원,여가,장림2동 행정복지센터,주거여가,신남초등학교,여가,장림생태공원,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매누리행복센터,주거의료,동매산둘레길,여가,사상근린공원,여가,애플 아울렛 서부시외버스터미널,상업,사상평생학습관,교육,하하센터,여가,사하구청 제2청사,주거의료교육,동매누리 작은도서관,교육,신평골목시장,상업,12456.5
202511,마라337771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337780,4,동매산둘레길,여가,하하센터,여가,장림생태공원,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,장림공원,여가,보림공원,여가,동매누리행복센터,주거의료,신남초등학교,여가,장림2동 행정복지센터,주거여가,,,,,,,,,,,,,,,112.0
202511,마라337781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337784,5,동매산둘레길,여가,동매누리행복센터,주거의료,동매누리 작은도서관,교육,신평골목시장,상업,신남초등학교,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,장림공원,여가,보림공원,여가,하하센터,여가,사하구청 제2청사,주거의료교육,장림 롯데마트,상업,,,,,,,,,,,133.0
202511,마라337785,5,동매산둘레길,여가,동매누리 작은도서관,교육,신평골목시장,상업,수풀작은도서관,교육,동매누리행복센터,주거의료,하하센터,여가,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,장림공원,여가,장림생태공원,여가,사하구청 제2청사,주거의료교육,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림 롯데마트,상업,,,,,273.0
202511,마라337786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라337793,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338760,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338770,1,수풀작은도서관,교육,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
202511,마라338771,5,신남초등학교,여가,장림공원,여가,장림2동 행정복지센터,주거여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,수풀작은도서관,교육,동매산둘레길,여가,하하센터,여가,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,장림 롯데마트,상업,동매누리행복센터,주거의료,장림생태공원,여가,창날공원,여가,사하구청 제2청사,주거의료교육,괘법동 행정복지센터,주거의료교육,1071.0
202511,마라338772,5,동매산둘레길,여가,장림2동 행정복지센터,주거여가,장림공원,여가,동매누리행복센터,주거의료,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림생태공원,여가,수풀작은도서관,교육,동매누리 작은도서관,교육,신평골목시장,상업,,,,,,,,,,,,,77.0
202511,마라338773,5,장림공원,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매산둘레길,여가,수풀작은도서관,교육,신남초등학교,여가,장림2동 행정복지센터,주거여가,하하센터,여가,애플 아울렛 서부시외버스터미널,상업,효림초등학교,여가,개금테마공원,여가,장림생태공원,여가,동매누리행복센터,주거의료,장림 롯데마트,상업,르네시떼,상업,이마트 사상점,상업,6671.0
202511,마라338774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338781,4,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,하하센터,여가,사하구청 제2청사,주거의료교육,,,,,,,,,,,,,,,,,,,,,,,,,21.0
202511,마라338782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338783,5,동매산둘레길,여가,하하센터,여가,동매누리행복센터,주거의료,애플 아울렛 서부시외버스터미널,상업,사하구청 제2청사,주거의료교육,사상인디스테이션,여가,장림생태공원,여가,부산진구여성가족문화센터,주거,신남초등학교,여가,장림공원,여가,감전시장,상업,수풀작은도서관,교육,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매누리 작은도서관,교육,신평골목시장,상업,759.5
202511,마라338784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338785,5,부산진구 생활문화센터,교육여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매산둘레길,여가,신평골목시장,상업,동매누리 작은도서관,교육,장림공원,여가,장림생태공원,여가,신남초등학교,여가,동매누리행복센터,주거의료,하하센터,여가,수풀작은도서관,교육,애플 아울렛 서부시외버스터미널,상업,장림2동 행정복지센터,주거여가,사상인디스테이션,여가,사상 보건소,주거의료,2691.5
202511,마라338786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라338792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339754,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339760,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339769,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339770,5,장림2동 행정복지센터,주거여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림 롯데마트,상업,장림공원,여가,장림생태공원,여가,수풀작은도서관,교육,동매누리행복센터,주거의료,동매누리 작은도서관,교육,신평골목시장,상업,동매산둘레길,여가,부산진구 동네 청년마루,교육,당감행복마루센터,주거여가,부산진구 생활문화센터,교육여가,효림초등학교,여가,개금테마공원,여가,2698.5
202511,마라339771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339773,4,장림1동행정복지센터,주거의료,무지개작은도서관,교육,장림공원,여가,보림공원,여가,장림생태공원,여가,,,,,,,,,,,,,,,,,,,,,,,,,80.5
202511,마라339774,5,장림공원,여가,장림2동 행정복지센터,주거여가,동매산둘레길,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림생태공원,여가,하하센터,여가,수풀작은도서관,교육,사하구청 제2청사,주거의료교육,애플 아울렛 서부시외버스터미널,상업,장림 롯데마트,상업,르네시떼,상업,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,동매누리행복센터,주거의료,사상인디스테이션,여가,8106.0
202511,마라339775,5,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,신남초등학교,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림공원,여가,장림 롯데마트,상업,동매누리행복센터,주거의료,하하센터,여가,사하구청 제2청사,주거의료교육,동매누리 작은도서관,교육,신평골목시장,상업,동매산둘레길,여가,장림생태공원,여가,사상근린공원,여가,괘법동 행정복지센터,주거의료교육,5929.0
202511,마라339776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339785,4,신남초등학교,여가,장림공원,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,하하센터,여가,사하구청 제2청사,주거의료교육,동매누리행복센터,주거의료,,,,,,,,,,,,,,,,,,,87.5
202511,마라339786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라339792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340760,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340769,5,장림2동 행정복지센터,주거여가,장림생태공원,여가,수풀작은도서관,교육,동매누리 작은도서관,교육,동매누리행복센터,주거의료,신평골목시장,상업,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림공원,여가,동매산둘레길,여가,효림초등학교,여가,하하센터,여가,당감골목시장,상업,신남초등학교,여가,당감사회복지관,주거,새당감시장,상업,1116.5
202511,마라340770,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340771,5,동매산둘레길,여가,장림2동 행정복지센터,주거여가,하하센터,여가,장림공원,여가,새벽시장,상업,수풀작은도서관,교육,동매누리 작은도서관,교육,신평골목시장,상업,애플 아울렛 서부시외버스터미널,상업,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매누리행복센터,주거의료,사상인디스테이션,여가,장림생태공원,여가,당감사회복지관,주거,새당감시장,상업,5271.0
202511,마라340772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340774,5,장림공원,여가,동매누리 작은도서관,교육,동매누리행복센터,주거의료,신평골목시장,상업,당감골목시장,상업,동매산둘레길,여가,부산진구 생활문화센터,교육여가,수풀작은도서관,교육,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림 롯데마트,상업,장림2동 행정복지센터,주거여가,하하센터,여가,사하구청 제2청사,주거의료교육,신남초등학교,여가,,,675.5
202511,마라340775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340784,5,하하센터,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매누리 작은도서관,교육,신평골목시장,상업,사상인디스테이션,여가,애플 아울렛 서부시외버스터미널,상업,장림공원,여가,장림생태공원,여가,동매누리행복센터,주거의료,사하구청 제2청사,주거의료교육,동매산둘레길,여가,신남초등학교,여가,부산진구 생활문화센터,교육여가,감전천,여가,새벽시장,상업,7280.0
202511,마라340785,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340787,3,동매산둘레길,여가,한국신발관,여가,장림생태공원,여가,신남초등학교,여가,동매누리행복센터,주거의료,,,,,,,,,,,,,,,,,,,,,,,,,234.5
202511,마라340788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340789,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라340791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341759,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341760,5,장림1동행정복지센터,주거의료,무지개작은도서관,교육,장림공원,여가,보림공원,여가,수풀작은도서관,교육,장림 롯데마트,상업,장림생태공원,여가,신남초등학교,여가,,,,,,,,,,,,,,,,,,,98.0
202511,마라341761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341767,4,수풀작은도서관,교육,장림공원,여가,장림 롯데마트,상업,장림2동 행정복지센터,주거여가,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5
202511,마라341768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341769,2,장림공원,여가,장림2동 행정복지센터,주거여가,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
202511,마라341770,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341771,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341774,5,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,장림공원,여가,동매누리행복센터,주거의료,신남초등학교,여가,장림 롯데마트,상업,애플 아울렛 서부시외버스터미널,상업,하하센터,여가,동매산둘레길,여가,수풀작은도서관,교육,사하구청 제2청사,주거의료교육,당감사회복지관,주거,새당감시장,상업,당감골목시장,상업,장림2동 행정복지센터,주거여가,장림생태공원,여가,9352.0
202511,마라341775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341776,5,장림공원,여가,장림1동행정복지센터,주거의료,무지개작은도서관,교육,보림공원,여가,동매산둘레길,여가,장림생태공원,여가,동매누리행복센터,주거의료,수풀작은도서관,교육,신남초등학교,여가,장림2동 행정복지센터,주거여가,애플 아울렛 서부시외버스터미널,상업,동매누리 작은도서관,교육,신평골목시장,상업,르네시떼,상업,이마트 사상점,상업,삼성테스코홈플러스서부산점,상업,하하센터,여가,1326.5
202511,마라341777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341778,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341780,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
202511,마라341783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
